0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.746420000000000073e+03,3.702400000000000091e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.118619999999999891e+03,-1.604640000000000100e+03
0.000000000000000000e+00,8.000000000000000000e+00,1.130000000000000000e+02,2.955260000000000218e+03,-1.201299999999999955e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.921100000000000136e+02,-1.676000000000000156e+01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.283899999999999864e+02,9.146999999999999886e+01
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.174960000000000036e+03,-5.061299999999999955e+02
1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.403440000000000055e+03,1.644099999999999966e+02
0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.733950000000000045e+03,5.893999999999999773e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.451799999999999500e+02,1.169999999999999929e+01
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.326930000000000064e+03,-8.358200000000000500e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,7.002200000000000273e+02,-2.515000000000000000e+02
0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.515700000000000500e+02,-2.188000000000000114e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.087590000000000146e+03,-3.321570000000000164e+03
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.288099999999999454e+02,-2.816999999999999886e+02
1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.438500000000000227e+02,-1.312400000000000091e+02
0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.204099999999999909e+03,2.224900000000000091e+02
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.467519999999999982e+03,-2.433300000000000125e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.813500000000000227e+02,-3.209999999999999964e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.943399999999999750e+02,-1.930000000000000000e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.857900000000000091e+03,-3.523899999999999864e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.014900000000000091e+02,-2.832999999999999829e+01
0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,2.062159999999999854e+03,-5.920199999999999818e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.191390000000000100e+03,-5.101700000000000159e+02
0.000000000000000000e+00,4.000000000000000000e+00,1.070000000000000000e+02,9.199600000000000364e+02,-9.469099999999999682e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.202220000000000027e+03,-1.034559999999999945e+03
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.920199999999999818e+02,-4.482300000000000182e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.704300000000000068e+02,-3.329499999999999886e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.704300000000000068e+02,-1.287899999999999920e+02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.667519999999999982e+03,-2.340699999999999932e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.107539999999999964e+03,-2.597900000000000205e+02
0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.782750000000000000e+03,4.175600000000000023e+02
0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.480259999999999991e+03,2.205500000000000114e+02
0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.811849999999999909e+03,1.275100000000000051e+02
0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,2.762960000000000036e+03,-7.269500000000000455e+02
0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,2.800269999999999982e+03,-6.056599999999999682e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.960000000000000142e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.028100000000000023e+02,-1.965699999999999932e+02
0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.819960000000000036e+03,2.486200000000000045e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.949049999999999955e+03,-3.084100000000000250e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.411259999999999991e+03,-2.437500000000000000e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.756399999999999864e+02,-4.171999999999999886e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.742410000000000082e+03,-1.610600000000000023e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.751829999999999927e+03,-8.928400000000000318e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.654260000000000218e+03,-1.227630000000000109e+03
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.698420000000000073e+03,-1.835839999999999918e+03
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.206339999999999918e+03,-7.840999999999999659e+01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.910099999999999909e+02,-8.345999999999999375e+01
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.422720000000000027e+03,2.985999999999999943e+01
0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,9.726699999999999591e+02,-6.283500000000000227e+02
0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.428499999999999943e+02,1.428999999999999915e+01
0.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,3.991780000000000200e+03,-4.457799999999999727e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.343899999999999864e+02,-3.189999999999999947e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.234700000000000273e+02,-9.796900000000000546e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.253600000000000136e+02,-7.990199999999999818e+02
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.694380000000000109e+03,1.873899999999999864e+02
0.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,1.968300000000000125e+02,-3.435500000000000114e+02
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.311599999999999682e+02,-5.784000000000000341e+01
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.638999999999999773e+02,-6.267400000000000091e+02
0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.718700000000000045e+02,-1.375300000000000011e+02
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,4.041600000000000250e+02,-2.089999999999999858e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.104180000000000064e+03,-5.385000000000000142e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.963999999999999773e+02,-1.631399999999999864e+02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.367000000000000455e+02,-3.398299999999999841e+02
0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.389460000000000036e+03,-3.636899999999999977e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.280099999999999909e+02,-1.769399999999999977e+02
0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.867369999999999891e+03,-3.973399999999999750e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,-2.539999999999999858e+01
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.839900000000000091e+02,-8.158400000000000318e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.916000000000000227e+02,2.261399999999999864e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.686999999999999886e+02,1.155300000000000011e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.166200000000000045e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.059999999999999432e+01,-7.179999999999999716e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.116399999999999864e+02,-1.115699999999999932e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.167799999999999727e+02,-3.094700000000000273e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.756000000000000227e+02,-2.137400000000000091e+02
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,9.446900000000000546e+02,-9.839800000000000182e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.351499999999999773e+02,-3.366999999999999886e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080600000000000023e+02,-8.507999999999999829e+01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.602099999999999795e+02,-2.835899999999999750e+02
0.000000000000000000e+00,6.000000000000000000e+00,2.800000000000000000e+01,2.058329999999999927e+03,-1.620539999999999964e+03
0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.234700000000000273e+02,-2.743100000000000023e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.824699999999999989e+02,-4.730000000000000426e+00
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.050510000000000218e+03,2.167599999999999909e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.699099999999999682e+02,1.589000000000000057e+02
0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.208069999999999936e+03,-2.452899999999999920e+02
0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.088710000000000036e+03,-5.053500000000000227e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.052460000000000036e+03,-6.537999999999999545e+01
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.760680000000000064e+03,-1.576750000000000000e+03
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.728340000000000146e+03,-1.278059999999999945e+03
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.291170000000000073e+03,5.974000000000000199e+01
0.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.303500000000000227e+02,1.974499999999999886e+02
0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,7.202899999999999636e+02,-3.065899999999999750e+02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.538500000000000000e+03,-2.804599999999999795e+02
1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.482769999999999982e+03,-3.568899999999999864e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.105049999999999955e+03,-5.690000000000000391e+00
0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.626019999999999982e+03,-1.049300000000000068e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.887000000000000099e+01
0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.106150000000000091e+03,-5.408899999999999864e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.336289999999999964e+03,-1.359069999999999936e+03
0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,3.176210000000000036e+03,-5.100000000000000000e+01
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.383180000000000064e+03,-7.613099999999999454e+02
0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.292519999999999982e+03,-4.137099999999999795e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+01,2.954940000000000055e+03,3.547599999999999909e+02
0.000000000000000000e+00,5.000000000000000000e+00,9.500000000000000000e+01,2.325999999999999943e+02,-1.294300000000000068e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.060199999999999818e+02,1.063900000000000006e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.600059999999999945e+03,-7.193899999999999864e+02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.119599999999999795e+02,-5.789999999999999858e+01
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.800889999999999873e+03,-1.512529999999999973e+03
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.440399999999999636e+02,-8.081599999999999682e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.836900000000000546e+02,-1.136799999999999955e+03
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.046299999999999955e+03,-1.027829999999999927e+03
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.245900000000000318e+02,-4.656499999999999773e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.959800000000000182e+02,-4.828799999999999955e+02
0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.841499999999999773e+02,5.678700000000000045e+02
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.992230000000000018e+03,-1.017600000000000051e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.700000000000000000e+01,1.710999999999999943e+01,-1.710999999999999943e+01
0.000000000000000000e+00,0.000000000000000000e+00,8.700000000000000000e+01,5.178999999999999915e+01,-5.178999999999999915e+01
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.059140000000000100e+03,-4.013000000000000114e+02
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.326239999999999782e+03,4.710500000000000114e+02
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.987599999999999909e+02,-6.253999999999999915e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.617500000000000000e+02,-1.229800000000000040e+02
0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.904349999999999909e+03,-4.226760000000000218e+03
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.146000000000000227e+02,-7.535999999999999943e+01
0.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,5.977409999999999854e+03,-1.170190000000000055e+03
0.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+00,5.747510000000000218e+03,-3.195600000000000023e+02
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.846800000000000068e+02,9.637000000000000455e+01
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.810329999999999927e+03,-3.018440000000000055e+03
0.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,1.937559999999999945e+03,3.499900000000000091e+02
0.000000000000000000e+00,7.000000000000000000e+00,5.600000000000000000e+01,1.219029999999999973e+03,2.289000000000000057e+02
0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.881740000000000009e+03,-1.459609999999999900e+03
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.859500000000000455e+02,-1.499199999999999875e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.355109999999999900e+03,-2.500000000000000000e+01
0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.629049999999999955e+03,-9.728500000000000227e+02
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.349990000000000009e+03,-1.728000000000000114e+02
0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,6.483300000000000409e+02,-6.483300000000000409e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.097660000000000082e+03,-2.203100000000000023e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.528799999999999955e+02,7.690000000000000391e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.957100000000000364e+02,-2.965000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.238460000000000036e+03,-2.209420000000000073e+03
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.624680000000000064e+03,-6.418999999999999773e+01
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.320299999999999727e+02,-1.403700000000000045e+02
0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,7.447799999999999727e+02,-9.145800000000000409e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.726600000000000250e+02,9.417100000000000364e+02
0.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,7.979800000000000182e+02,-1.164349999999999909e+03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.481200000000000045e+02,-6.345000000000000284e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.782150000000000091e+03,1.050499999999999972e+02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.553799999999999955e+03,5.865599999999999454e+02
0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,2.018529999999999973e+03,1.029500000000000028e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.457599999999999909e+02,4.177000000000000313e+01
0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,3.314989999999999782e+03,-6.542799999999999727e+02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.057500000000000000e+02,-2.509000000000000057e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.975999999999999801e+01,-6.349999999999999645e+00
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.276039999999999964e+03,8.134600000000000364e+02
0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.593890000000000100e+03,-5.706000000000000227e+01
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.141910000000000082e+03,-1.192500000000000000e+03
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.883360000000000127e+03,-5.032510000000000218e+03
0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.134210000000000036e+03,-7.403000000000000114e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.023300000000000125e+02,-6.565999999999999659e+01
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.937400000000000091e+02,-8.379500000000000455e+02
0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.380680000000000064e+03,-4.072900000000000205e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.076600000000000250e+02,-2.778500000000000227e+02
0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.078899999999999864e+02,2.651299999999999955e+02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,5.172799999999999727e+02,-5.172799999999999727e+02
0.000000000000000000e+00,8.000000000000000000e+00,4.700000000000000000e+01,1.931559999999999945e+03,-8.238600000000000136e+02
0.000000000000000000e+00,1.000000000000000000e+00,7.900000000000000000e+01,5.231399999999999864e+02,-6.928899999999999864e+02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.550760000000000218e+03,-3.442400000000000091e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.901399999999999864e+02,-6.427599999999999909e+02
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.950869999999999891e+03,-3.186899999999999977e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.616000000000000014e+01,-3.140000000000000124e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.160539999999999964e+03,3.859399999999999977e+02
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.593470000000000027e+03,4.001399999999999864e+02
1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.056399999999999864e+02,8.431000000000000227e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.307400000000000091e+02,4.563399999999999750e+02
0.000000000000000000e+00,5.000000000000000000e+00,4.900000000000000000e+01,2.897179999999999836e+03,-4.862900000000000205e+02
0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.550589999999999918e+03,-1.246400000000000006e+02
0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,3.650289999999999964e+03,7.440800000000000409e+02
0.000000000000000000e+00,4.000000000000000000e+00,7.700000000000000000e+01,2.021539999999999964e+03,-3.528329999999999927e+03
0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,7.319099999999999682e+02,-9.056000000000000227e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.395800000000000409e+02,3.542099999999999795e+02
0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,8.610299999999999727e+02,1.828100000000000023e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.247699999999999818e+02,-2.082899999999999920e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.888200000000000500e+02,-3.377599999999999909e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.319550000000000182e+03,-5.508999999999999773e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.296220000000000027e+03,-1.281200000000000045e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.162970000000000027e+03,-7.781699999999999591e+02
0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.367799999999999727e+02,-2.869900000000000091e+02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.333400000000000318e+02,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.966420000000000073e+03,4.825899999999999750e+02
0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,5.313200000000000500e+02,8.310999999999999943e+01
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.446239999999999782e+03,-2.668100000000000023e+02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.937799999999999727e+02,-3.053100000000000023e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.170059999999999945e+03,-1.187480000000000018e+03
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.645800000000000409e+02,-8.335700000000000500e+02
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,8.956499999999999773e+02,-5.410000000000000142e+00
0.000000000000000000e+00,5.700000000000000000e+01,7.000000000000000000e+00,4.032050000000000182e+03,-9.392999999999999545e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.325700000000000500e+02,1.007800000000000011e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.574900000000000091e+02,-3.792999999999999972e+01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.781499999999999773e+02,-4.608700000000000045e+02
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.230329999999999927e+03,3.604700000000000273e+02
0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.296710000000000036e+03,3.587900000000000205e+02
0.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,1.198039999999999964e+03,-1.198039999999999964e+03
0.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,4.968000000000000114e+02,-1.112399999999999949e+02
0.000000000000000000e+00,8.000000000000000000e+00,2.900000000000000000e+01,2.991579999999999927e+03,5.400000000000000355e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.446799999999999500e+02,2.342000000000000171e+01
0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.038279999999999973e+03,-2.654700000000000273e+02
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.652799999999999727e+02,1.745999999999999943e+02
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.123400000000000318e+02,-5.917999999999999972e+01
0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.882699999999999818e+02,-7.298500000000000227e+02
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.453199999999999932e+02,-5.022999999999999687e+01
0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.842950000000000045e+03,2.748000000000000114e+02
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.567699999999999818e+02,2.569999999999999840e+00
0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,5.106819999999999709e+03,-1.149250000000000000e+03
0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.265800000000000182e+03,-1.769230000000000018e+03
0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.853829999999999927e+03,-1.447549999999999955e+03
0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.891900000000000546e+02,9.518999999999999773e+01
0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.648269999999999982e+03,-8.567599999999999909e+02
0.000000000000000000e+00,2.000000000000000000e+00,1.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.520170000000000073e+03,-1.334160000000000082e+03
0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.334200000000000159e+02,-1.983300000000000125e+02
0.000000000000000000e+00,6.100000000000000000e+01,1.440000000000000000e+02,5.227550000000000182e+03,-9.505900000000000318e+02
0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.553710000000000036e+03,-3.173899999999999864e+02
0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,8.548200000000000500e+02,-2.753500000000000227e+02
0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.481990000000000009e+03,2.461500000000000057e+02
0.000000000000000000e+00,8.400000000000000000e+01,0.000000000000000000e+00,3.215269999999999982e+03,-3.233659999999999854e+03
0.000000000000000000e+00,8.400000000000000000e+01,1.000000000000000000e+00,3.858329999999999927e+03,-2.288130000000000109e+03
0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.903250000000000000e+03,3.890000000000000124e+00
